4,0.00444479
4,0.00435474
4,0.00365632
4,0.00641172
4,0.00370562
4,0.00364007
4,0.00639272
4,0.0037138
4,0.00641408
4,0.00378795
4,0.00386159
4,0.00642409
4,0.00371948
4,0.00638006
4,0.00368765
4,0.0036458
4,0.00640133
4,0.00371375
4,0.00393445
4,0.00386032
4,0.00438639
4,0.00432099
4,0.00652194
4,0.00650431
4,0.00390027
4,0.00380703
4,0.00407713
4,0.00640503
4,0.0037526
4,0.00371414
4,0.00645889
4,0.00376194
4,0.00446074
4,0.00360916
4,0.00446903
4,0.00442715
4,0.00449134
4,0.00366374
4,0.00661091
4,0.00380221
4,0.00659151
4,0.00646378
4,0.00349144
4,0.00618119
4,0.0036829
4,0.0063985
4,0.00372277
4,0.00653943
4,0.00376256
4,0.00369481
4,0.00449573
4,0.00435855
4,0.00436878
4,0.00637382
4,0.00374579
4,0.00640222
4,0.00369749
4,0.00368538
4,0.00383219
4,0.00427702
4,0.00431123
4,0.00437362
4,0.00442983
4,0.00436235
4,0.00434667
4,0.00453075
4,0.00440545
4,0.00661946
4,0.00351015
4,0.00667563
4,0.0037791
4,0.00658692
4,0.00369634
4,0.00681602
4,0.00362332
4,0.00461415
4,0.00413086
4,0.00433347
4,0.00434845
4,0.00432669
4,0.00446593
4,0.00374476
4,0.00450615
4,0.00458929
4,0.00439596
4,0.00439796
4,0.00444883
4,0.00631822
4,0.00652439
4,0.00371859
4,0.00662331
4,0.00372506
4,0.00646478
4,0.00384827
4,0.00660617
4,0.00388584
4,0.00653487
4,0.0037393
4,0.00676305
4,0.00371883
4,0.0065633
4,0.0038437
4,0.00673552
4,0.00371649
4,0.00550467
4,0.00379136
4,0.00447223
4,0.00369553
4,0.00436849
4,0.00438705
4,0.00447538
4,0.00655365
4,0.00367478
4,0.0064377
4,0.00370801
4,0.0036404
4,0.00433475
4,0.00436497
4,0.00436947
4,0.00457765
4,0.00422881
4,0.00433771
4,0.00436547
4,0.0043774
4,0.00435642
4,0.00365844
4,0.0043384
4,0.0037633
4,0.00393639
4,0.00663791
4,0.00375136
4,0.00412084
4,0.00432349
4,0.00436409
4,0.0043703
4,0.00366869
4,0.00398718
4,0.00435386
4,0.00445394
4,0.00435507
4,0.00440239
4,0.00657372
4,0.00377338
4,0.00430574
4,0.00355329
4,0.00382127
4,0.00388713
4,0.00435776
4,0.00375613
4,0.00432383
4,0.00439311
4,0.00440789
4,0.00450143
4,0.00384243
4,0.0041517
4,0.00365799
4,0.00396297
4,0.00444663
4,0.00445634
4,0.00465131
4,0.00438919
4,0.00371111
4,0.00434266
4,0.00442999
4,0.00450136
4,0.00434249
4,0.00452096
4,0.00644461
4,0.00362971
4,0.00379602
4,0.00439404
4,0.00640787
4,0.00352923
4,0.00663077
4,0.00368896
4,0.00365836
4,0.00401148
4,0.00437295
4,0.00365493
4,0.00473988
4,0.00450295
4,0.00443653
4,0.00441514
4,0.00441128
4,0.00424699
4,0.00451426
4,0.00664274
4,0.00372155
4,0.00647002
4,0.00369393
4,0.00675671
4,0.0037393
4,0.00644106
4,0.00356956
4,0.00655938
4,0.00367281
4,0.00644484
4,0.00377005
4,0.00677367
4,0.00369446
4,0.00637989
4,0.00388702
4,0.00667038
4,0.00371274
4,0.00641852
4,0.00377428
4,0.00373324
4,0.00401596
4,0.0044322
4,0.00366346
4,0.00452567
4,0.00448889
4,0.00652201
4,0.00370607
4,0.00368983
4,0.00651914
4,0.00381094
4,0.00376311
4,0.00455855
4,0.00368553
4,0.00419689
4,0.00439633
4,0.00464493
4,0.00446583
4,0.00372317
4,0.00441923
4,0.00650767
4,0.00375347
4,0.0066243
4,0.00362637
4,0.00659053
4,0.00367767
4,0.00644933
4,0.00369644
4,0.00653998
4,0.00356972
4,0.00654374
4,0.00367342
4,0.00653262
4,0.00360296
4,0.00488782
4,0.00449812
4,0.00371796
4,0.00637573
4,0.00371233
4,0.00363013
4,0.00434906
4,0.00463849
4,0.00440011
4,0.00424391
4,0.00379123
4,0.00439785
4,0.0044105
4,0.00669432
4,0.00367605
4,0.00667546
4,0.00376936
4,0.00664428
4,0.00386694
4,0.00663175
4,0.00363869
4,0.00672889
4,0.00379172
4,0.00648525
4,0.00359854
4,0.00638271
4,0.00377655
4,0.00668676
4,0.00372503
4,0.00656659
4,0.00365203
4,0.00663822
4,0.0037281
4,0.00650783
4,0.00367886
4,0.00666733
4,0.00371009
4,0.00646019
4,0.00351523
4,0.00424765
4,0.00636849
4,0.00365312
4,0.00391337
4,0.00431325
4,0.00366217
4,0.00431935
4,0.00645739
4,0.00363811
4,0.00667759
4,0.00372465
4,0.00663975
4,0.00370415
4,0.0064772
4,0.00369864
4,0.00669703
4,0.00386562
4,0.00646436
4,0.00354036
4,0.00680788
4,0.0036704
4,0.00355717
4,0.00365806
4,0.00397595
4,0.00422176
4,0.00421219
4,0.00390112
4,0.00397084
4,0.00424751
4,0.00460447
4,0.00438799
4,0.0046338
4,0.00447682
4,0.00456488
4,0.00405465
4,0.00423186
4,0.00442038
4,0.00362157
4,0.00440535
4,0.00438055
4,0.00459646
4,0.00441932
4,0.00369512
4,0.00655876
4,0.00383485
4,0.00451457
4,0.00444525
4,0.00378869
4,0.00409603
4,0.00437926
4,0.00453087
4,0.00440027
4,0.00372826
4,0.00645485
4,0.00377136
4,0.00368999
4,0.00438778
4,0.00444884
4,0.00652529
4,0.00368555
4,0.00433338
4,0.00438369
4,0.00436724
4,0.00655363
4,0.00366781
4,0.00641786
4,0.00359638
4,0.006595
4,0.00367955
4,0.00467275
4,0.00368162
4,0.00437977
4,0.00440948
4,0.00432314
4,0.00452077
4,0.00456544
4,0.00446477
4,0.00650887
4,0.00367301
4,0.00368754
4,0.00381711
4,0.00438724
4,0.00362995
4,0.00415343
4,0.00436344
4,0.00639397
4,0.00372728
4,0.00370269
4,0.00414283
4,0.00446545
4,0.0065562
4,0.00383932
4,0.0037233
4,0.00395888
4,0.00644136
4,0.00371452
4,0.00658444
4,0.00380683
4,0.00381114
4,0.00452924
4,0.003677
4,0.00423834
4,0.00652305
4,0.00374903
4,0.00678837
4,0.00375445
4,0.00663404
4,0.00371327
4,0.00652677
4,0.00375492
4,0.0043281
4,0.00642244
4,0.00374561
4,0.00378071
4,0.00423762
4,0.0044903
4,0.00436112
4,0.00438475
4,0.00436612
4,0.00438699
4,0.00365488
4,0.00637705
4,0.00371036
4,0.00641029
4,0.00360276
4,0.00366505
4,0.0040609
4,0.00434112
4,0.00440581
4,0.00433284
4,0.00647825
4,0.00359979
4,0.00416224
4,0.0037221
4,0.00682995
4,0.00367888
4,0.00376175
4,0.00651581
4,0.0034984
4,0.00433954
4,0.00663778
4,0.00366342
4,0.00457635
4,0.00645457
4,0.00390059
4,0.00394803
4,0.00441996
4,0.00655271
4,0.00370397
4,0.00368911
4,0.00381735
4,0.00453216
4,0.00367113
4,0.00417584
4,0.00439701
4,0.00440483
4,0.00442033
4,0.00385616
4,0.00410488
4,0.00446363
4,0.00446871
4,0.00455859
4,0.00366549
4,0.00391702
4,0.00445629
4,0.00368041
4,0.00444617
4,0.00443692
4,0.00456366
4,0.00440646
4,0.00370469
4,0.0042008
4,0.00453908
4,0.00449774
4,0.00437907
4,0.00364974
4,0.00402498
4,0.00442337
4,0.00422748
4,0.00454696
4,0.00437111
4,0.00437654
4,0.00436877
4,0.00364423
4,0.00436092
4,0.00437414
4,0.00443026
4,0.00361098
4,0.00359527
4,0.0038456
4,0.00657729
4,0.00343332
4,0.00383613
4,0.00438232
4,0.00410501
4,0.00435375
4,0.00432834
4,0.00376561
4,0.00370978
4,0.0045809
4,0.00436275
4,0.00435308
4,0.00673938
4,0.00390215
4,0.00457137
4,0.00655486
4,0.00374447
4,0.00406207
4,0.00444748
4,0.00368034
4,0.00429448
4,0.00442257
4,0.00445282
4,0.00434374
4,0.00366032
4,0.00416203
4,0.00440997
4,0.00658565
4,0.00374553
4,0.00374447
4,0.00654362
4,0.00377041
4,0.00387246
4,0.00386775
4,0.00438641
4,0.00667746
4,0.00374652
4,0.00651566
4,0.00373444
4,0.00671365
4,0.00372387
4,0.00643627
4,0.00356973
4,0.00638798
4,0.00365414
4,0.00365607
4,0.00392108
4,0.00445035
4,0.00441604
4,0.00435777
4,0.00445084
4,0.00439036
4,0.00436063
4,0.00366353
4,0.00440897
4,0.00452515
4,0.00465039
4,0.00442782
4,0.00370723
4,0.00415388
4,0.00665637
4,0.00370374
4,0.00675665
4,0.00367347
4,0.00669264
4,0.00367806
4,0.00646658
4,0.00354959
4,0.00662738
4,0.00367205
4,0.00645054
4,0.00361633
4,0.00680367
4,0.00369985
4,0.00660011
4,0.00378014
4,0.00654931
4,0.00358639
4,0.00667572
4,0.00369578
4,0.00657938
4,0.00367865
4,0.00432858
4,0.00644968
4,0.00654534
4,0.00363468
4,0.00468314
4,0.00640861
4,0.00372355
4,0.00402106
4,0.00441318
4,0.00369035
4,0.00436394
4,0.00442446
4,0.0045238
4,0.00437852
4,0.00365396
4,0.0040504
4,0.00619304
4,0.0039031
4,0.00641499
4,0.00369227
4,0.00376654
4,0.00610878
4,0.00657171
4,0.00367296
4,0.00645191
4,0.0034909
4,0.0044078
4,0.00638593
4,0.00372858
4,0.00367646
4,0.0043061
4,0.00388905
4,0.00392663
4,0.00381023
4,0.0065564
4,0.00379441
4,0.00368359
4,0.00401255
4,0.006166
4,0.00369711
4,0.00437734
4,0.00649143
4,0.00357855
4,0.00463053
4,0.00643098
4,0.00382083
4,0.00412922
4,0.00450929
4,0.00661767
4,0.00380347
4,0.00649532
4,0.00376816
4,0.00365565
4,0.00397946
4,0.00440984
4,0.00456114
4,0.0044644
4,0.00441644
4,0.00451936
4,0.00638155
4,0.00387256
4,0.0066119
4,0.00376271
4,0.00659403
4,0.00372661
4,0.00648426
4,0.00375712
4,0.00663037
4,0.00372073
4,0.00647668
4,0.00381707
4,0.00670382
4,0.00368005
4,0.00646581
4,0.00354383
4,0.00643917
4,0.00377155
4,0.00364399
4,0.00385344
4,0.00423732
4,0.00356484
4,0.00643403
4,0.00377395
4,0.00374099
4,0.00421015
4,0.00370332
4,0.00384233
4,0.00442197
4,0.00464209
4,0.00427663
4,0.00385856
4,0.00411149
4,0.0044338
4,0.0065023
4,0.00349698
4,0.00662998
4,0.00390063
4,0.00664122
4,0.00364169
4,0.00642137
4,0.00354141
4,0.00642195
4,0.00364889
4,0.00385629
4,0.00380928
4,0.00450188
4,0.00374504
4,0.00426873
4,0.00654055
4,0.00366675
4,0.00676092
4,0.00367463
4,0.00654615
4,0.00376145
4,0.00644701
4,0.00377341
4,0.0037303
4,0.00448982
4,0.00456099
4,0.00457082
4,0.00452142
4,0.00368877
4,0.00427338
4,0.00439595
4,0.00442763
4,0.00445268
4,0.0037099
4,0.00400123
4,0.00617806
4,0.00354504
4,0.00657837
4,0.00366847
4,0.00636646
4,0.00376402
4,0.006837
4,0.00369984
4,0.00641906
4,0.00365929
4,0.0040518
4,0.00639433
4,0.00366761
4,0.00389627
4,0.0037784
4,0.00385231
4,0.00437675
4,0.00533051
4,0.00369705
4,0.00430492
4,0.00364516
4,0.00427141
4,0.00437474
4,0.00458825
4,0.00450939
4,0.00378484
4,0.00407919
4,0.00460636
4,0.00443719
4,0.00436223
4,0.00370688
4,0.00652391
4,0.00379475
4,0.00365702
4,0.0064593
4,0.00376833
4,0.00406318
4,0.00443576
4,0.00371029
4,0.00425613
4,0.00449361
4,0.00661786
4,0.00379719
4,0.00370074
4,0.0041659
4,0.00453361
4,0.00456555
4,0.00437092
4,0.00443311
4,0.00377952
4,0.00432789
4,0.00366544
4,0.0064861
4,0.00376885
4,0.0041127
4,0.00439624
4,0.00648666
4,0.00366854
4,0.00365334
4,0.00374728
4,0.00433237
4,0.00365147
4,0.00452584
4,0.00571559
4,0.00355341
4,0.00441415
4,0.00364436
4,0.00397901
4,0.0064886
4,0.00361462
4,0.00662241
4,0.00365289
4,0.00551538
4,0.00645632
4,0.00375344
4,0.0038925
4,0.00416766
4,0.00369704
4,0.00653509
4,0.00384451
4,0.00364643
4,0.00381988
4,0.00380302
4,0.00439375
4,0.00434208
4,0.00443271
4,0.00434557
4,0.00366664
4,0.00393419
4,0.00437912
4,0.00372746
4,0.00409279
4,0.00448767
4,0.00377206
4,0.00439959
4,0.0038195
4,0.00675298
4,0.00382864
4,0.00643069
4,0.00372511
4,0.00369074
4,0.00436983
4,0.00447301
4,0.00438504
4,0.00445594
4,0.00368528
4,0.00422838
4,0.00445452
4,0.00471729
4,0.00453485
4,0.00367198
4,0.00397908
4,0.00458838
4,0.00370278
4,0.00388851
4,0.00656652
4,0.00367397
4,0.00457138
4,0.00649195
4,0.00374168
4,0.00365542
4,0.00435319
4,0.00651302
4,0.00338245
4,0.00662648
4,0.00413019
4,0.00367482
4,0.00411812
4,0.00413654
4,0.00358248
4,0.00439756
4,0.0064953
4,0.00352205
4,0.00378853
4,0.00645027
4,0.00387708
4,0.0037278
4,0.00444702
4,0.00647944
4,0.00365012
4,0.00658393
4,0.00367354
4,0.00649509
4,0.00367567
4,0.0042955
4,0.00643496
4,0.00378954
4,0.00653177
4,0.00384192
4,0.00379948
4,0.00365526
4,0.004453
4,0.00446857
4,0.00450545
4,0.00369045
4,0.00433401
4,0.00442379
4,0.0036857
4,0.00650575
4,0.00375372
4,0.00380243
4,0.00651551
4,0.00358859
4,0.00669548
4,0.00379238
4,0.00653611
4,0.00370168
4,0.00659489
4,0.00382912
4,0.00681783
4,0.00384368
4,0.00660885
4,0.00368672
4,0.00637996
4,0.00358841
4,0.00654258
4,0.00366231
4,0.00387044
4,0.00418161
4,0.00439472
4,0.00444768
4,0.00433907
4,0.0043527
4,0.00437027
4,0.00455312
4,0.00443985
4,0.00379576
4,0.00362518
4,0.00381576
4,0.00446015
4,0.00469969
4,0.00642611
4,0.00378384
4,0.00649939
4,0.00653725
4,0.00365844
4,0.00655376
4,0.00352455
4,0.0065688
4,0.00364457
4,0.0065863
4,0.00366277
4,0.00655491
4,0.00369521
4,0.00654904
4,0.00382393
4,0.00665967
4,0.0037494
4,0.0065712
4,0.00366834
4,0.00659515
4,0.00390284
4,0.00640814
4,0.00373927
4,0.00373973
4,0.0045071
4,0.00658303
4,0.00376383
4,0.0066848
4,0.00363419
4,0.00663597
4,0.00378272
4,0.0037466
4,0.00650514
4,0.00381714
4,0.00369922
4,0.00412454
4,0.00463719
4,0.00440728
4,0.00439312
4,0.00440313
4,0.00435204
4,0.00434952
4,0.00437398
4,0.00434158
4,0.0036869
4,0.00444397
4,0.0045062
4,0.00443856
4,0.00435043
4,0.00366014
4,0.00640255
4,0.00369068
4,0.00364994
4,0.00453557
4,0.00388262
4,0.00425576
4,0.00445955
4,0.00452698
4,0.00432158
4,0.00437681
4,0.00438007
4,0.00435706
4,0.00649356
4,0.00368672
4,0.00379637
4,0.00397451
4,0.00455597
4,0.00374939
4,0.00368776
4,0.00653302
4,0.00621464
4,0.00670543
4,0.00371643
4,0.0055828
4,0.00640461
4,0.00373283
4,0.00444251
4,0.00383195
4,0.00396073
4,0.00677935
4,0.00361133
4,0.00668828
4,0.00361742
4,0.00654154
4,0.00378499
4,0.00384038
4,0.0038054
4,0.004482
4,0.00438276
4,0.00416978
4,0.00461603
4,0.00426116
4,0.00357027
4,0.00366063
4,0.00340122
4,0.00369708
4,0.006378
4,0.00369733
4,0.00367206
4,0.00429106
4,0.00433441
4,0.00441941
4,0.00454887
4,0.0036915
4,0.00420092
4,0.00673552
4,0.00353248
4,0.00665182
4,0.0037076
4,0.0045201
4,0.00648797
4,0.00375242
4,0.00387957
4,0.00432891
4,0.00365348
4,0.00430549
4,0.0043692
4,0.00436406
4,0.00436636
4,0.0036795
4,0.00648719
4,0.00379
4,0.00381329
4,0.00456373
4,0.00378675
4,0.00413691
4,0.00611182
4,0.00377062
4,0.00651508
4,0.00380987
4,0.00380725
4,0.00435758
4,0.00373054
4,0.00451681
4,0.0065432
4,0.00371068
4,0.00666691
4,0.00653921
4,0.00658318
4,0.00380538
4,0.00377445
4,0.00640883
4,0.00378682
4,0.00642245
4,0.00376237
4,0.00373969
4,0.00395975
4,0.00634505
4,0.00377633
4,0.00636976
4,0.00378368
4,0.00370177
4,0.00432838
4,0.00364802
4,0.00430839
4,0.00437833
4,0.00438448
4,0.00376439
4,0.00451035
4,0.00439504
4,0.00437105
4,0.00442927
4,0.00434246
4,0.00366106
4,0.00395431
4,0.00433648
4,0.0045313
4,0.00443492
4,0.00373112
4,0.00399835
4,0.00443474
4,0.00372921
4,0.00648454
4,0.00370999
4,0.00375588
4,0.0043231
4,0.00366009
4,0.00418794
4,0.00388052
4,0.00386298
4,0.00434792
4,0.00384967
4,0.00422576
4,0.00438114
4,0.00372277
4,0.00406376
4,0.00654976
4,0.00368437
4,0.00646584
4,0.00366282
4,0.00371564
4,0.00384096
4,0.00449929
4,0.00484601
4,0.00453243
4,0.00449452
4,0.00445049
4,0.00442271
4,0.00379026
4,0.00411724
4,0.00439893
4,0.00450992
4,0.00652549
4,0.0037957
4,0.00376995
4,0.00446136
4,0.00368369
4,0.0045145
4,0.00663736
4,0.00365354
4,0.00664848
4,0.00365185
4,0.00535389
4,0.00373193
4,0.00446388
4,0.00378688
4,0.00647121
4,0.00372739
4,0.00362946
4,0.00636698
4,0.00371018
4,0.00398131
4,0.00433438
4,0.00444481
4,0.00426918
4,0.00649369
4,0.0037327
4,0.00668984
4,0.00379632
4,0.00675469
4,0.00379907
4,0.00644606
4,0.0036517
4,0.00655136
4,0.0039117
4,0.00405402
4,0.00639409
4,0.00347853
4,0.00446599
4,0.00656819
4,0.00387899
4,0.003656
4,0.00640942
4,0.00361214
4,0.00394966
4,0.00647487
4,0.00360245
4,0.00642646
4,0.00371208
4,0.00392497
4,0.0043803
4,0.00675489
4,0.00383362
4,0.00371985
4,0.00438973
4,0.00463101
4,0.00390109
4,0.00461174
4,0.00370605
4,0.00445702
4,0.00444293
4,0.00426832
4,0.00440639
4,0.00375466
4,0.0043169
4,0.00459915
4,0.00446448
4,0.00653635
4,0.0064813
4,0.0036571
4,0.00366361
4,0.00367406
4,0.00435069
4,0.00364196
4,0.00401947
4,0.00446079
4,0.0044667
4,0.00446997
4,0.00644241
4,0.00367546
4,0.00430781
4,0.00373585
4,0.00543256
4,0.00372922
4,0.00454487
4,0.00429381
4,0.0044133
4,0.00442822
4,0.00444326
4,0.00443522
4,0.00364268
4,0.00407729
4,0.00432451
4,0.004384
4,0.0043625
4,0.00367047
4,0.00429207
4,0.00449633
4,0.00651055
4,0.00370799
4,0.00368999
4,0.00391479
4,0.00647781
4,0.00368555
4,0.00440463
4,0.0046238
4,0.00453551
4,0.00445662
4,0.00368433
4,0.00421733
4,0.00440551
4,0.00371639
4,0.00652679
4,0.00385457
4,0.00386958
4,0.00616518
4,0.00372095
4,0.00374904
4,0.00661458
4,0.00383818
4,0.00671411
4,0.00368262
4,0.00651597
4,0.00368289
4,0.00478381
4,0.00637024
4,0.00370482
4,0.00367277
4,0.00432424
4,0.00365645
4,0.00415395
4,0.00664063
4,0.00365826
4,0.00368355
4,0.00403071
4,0.00603439
4,0.00368608
4,0.00441072
4,0.00434002
4,0.00440862
4,0.00437023
4,0.00673199
4,0.00371494
4,0.00662979
4,0.00374764
4,0.00655367
4,0.00380689
4,0.00648512
4,0.00372519
4,0.00366002
4,0.00654137
4,0.00621706
4,0.00355313
4,0.00657691
4,0.00378661
4,0.00680034
4,0.00364897
4,0.00664777
4,0.00376936
4,0.0064657
4,0.00357908
4,0.00658089
4,0.0037911
4,0.00646366
4,0.00365805
4,0.0065575
4,0.00374068
4,0.00377566
4,0.00385205
4,0.00630416
4,0.003679
4,0.00425479
4,0.00438114
4,0.00453595
4,0.00442816
4,0.00370663
4,0.00435176
4,0.00421438
4,0.00463774
4,0.00650563
4,0.00368527
4,0.0039602
4,0.0043346
4,0.00440544
4,0.00433357
4,0.00437615
4,0.00453775
4,0.00442896
4,0.00375648
4,0.00436073
4,0.00436173
4,0.00437415
4,0.00439394
4,0.00365707
4,0.00412271
4,0.00433647
4,0.00451657
4,0.00546736
4,0.00650802
4,0.00370593
4,0.00675679
4,0.00365043
4,0.0064101
4,0.00354288
4,0.00670311
4,0.00338526
4,0.00386487
4,0.0038394
4,0.00435302
4,0.00382571
4,0.00438254
4,0.00440029
4,0.00470094
4,0.00442219
4,0.00362694
4,0.00423861
4,0.00444012
4,0.00408441
4,0.0039622
4,0.00386777
4,0.00456253
4,0.00440306
4,0.00374808
4,0.0066969
4,0.00383041
4,0.00436964
4,0.00444336
4,0.00650727
4,0.00373625
4,0.00369181
4,0.00398742
4,0.00445932
4,0.00373049
4,0.00414659
4,0.00438568
4,0.00452222
4,0.00464821
4,0.0043439
4,0.00438421
4,0.00437932
4,0.00437887
4,0.00438233
4,0.0043534
4,0.00440745
4,0.00376775
4,0.00376896
4,0.00392764
4,0.00640234
4,0.00367431
4,0.005033
4,0.00661261
4,0.00370021
4,0.00632637
4,0.00370455
4,0.00381936
4,0.00406215
4,0.00439522
4,0.00450913
4,0.00439606
4,0.00682089
4,0.00374254
4,0.00653827
4,0.00370796
4,0.00377282
4,0.00410048
4,0.00432836
4,0.00436975
4,0.00434189
4,0.00435911
4,0.00441183
4,0.00432416
4,0.00366078
4,0.00441665
4,0.00450426
4,0.00385309
4,0.00395689
4,0.0039092
4,0.00437843
4,0.00447198
4,0.00448315
4,0.00443077
4,0.0044233
4,0.00383264
4,0.00450392
4,0.00368674
4,0.00438392
4,0.0044195
4,0.00441163
4,0.00657064
4,0.00372026
4,0.00436868
4,0.00450157
4,0.00453534
4,0.00451165
4,0.00381636
4,0.00408796
4,0.0044289
4,0.00450428
4,0.00441611
4,0.00370503
4,0.00400918
4,0.00440613
4,0.00367515
4,0.00439409
4,0.00434886
4,0.00660965
4,0.00367717
4,0.00645151
4,0.00364943
4,0.00367967
4,0.00379716
4,0.00648207
4,0.00389102
4,0.00406839
4,0.0043293
4,0.00422278
4,0.00439461
4,0.00365532
4,0.00393929
4,0.00432424
4,0.00448877
4,0.00446288
4,0.00452973
4,0.00452787
4,0.00441022
4,0.00370524
4,0.00420275
4,0.00434692
4,0.00436387
4,0.00455235
4,0.00436634
4,0.00449182
4,0.00452742
4,0.00450183
4,0.00438827
4,0.0037525
4,0.00410037
4,0.00439533
4,0.00665062
4,0.00373291
4,0.00650823
4,0.00361314
4,0.00652398
4,0.00368138
4,0.00378196
4,0.00648803
4,0.00374186
4,0.00378926
4,0.00655951
4,0.00381858
4,0.00369717
4,0.00648863
4,0.00368699
4,0.00408944
4,0.00445661
4,0.00444649
4,0.00443378
4,0.0064293
4,0.00364079
4,0.00671766
4,0.00368833
4,0.00646829
4,0.00348041
4,0.00565561
4,0.00635563
4,0.00370329
4,0.00381885
4,0.00654914
4,0.0044206
4,0.00653747
4,0.00378324
4,0.00658627
4,0.00371187
4,0.00641608
4,0.00371449
4,0.00378822
4,0.00437869
4,0.0037001
4,0.00397017
4,0.00620736
4,0.0038387
4,0.00448653
4,0.00446977
4,0.00482351
4,0.00426409
4,0.00378579
4,0.0044943
4,0.00442129
4,0.00643415
4,0.00373784
4,0.00359276
4,0.00425236
4,0.00456949
4,0.00432365
4,0.00431095
4,0.00378632
4,0.0040067
4,0.00635411
4,0.00382319
4,0.0064287
4,0.00379396
4,0.00374785
4,0.00439727
4,0.00665635
4,0.00375758
4,0.00673602
4,0.00375141
4,0.00369215
4,0.00641963
4,0.00375305
4,0.00378258
4,0.00440694
4,0.00372398
4,0.00653286
4,0.00383338
4,0.00385672
4,0.00439859
4,0.00445658
4,0.00375786
4,0.00438757
4,0.00368428
4,0.00448751
4,0.00445816
4,0.00462821
4,0.00634393
4,0.00369587
4,0.00408486
4,0.00433395
4,0.00439944
4,0.00435052
4,0.00366083
4,0.00416821
4,0.00418767
4,0.00358441
4,0.00643669
4,0.00388805
4,0.00674335
4,0.00367741
4,0.00660574
4,0.00373808
4,0.00640276
4,0.00361375
4,0.00637963
4,0.00365302
4,0.00392892
4,0.00422824
4,0.00456478
4,0.00386873
4,0.00436822
4,0.00443236
4,0.00445867
4,0.00463663
4,0.00370229
4,0.00426339
4,0.0043987
4,0.00449648
4,0.00441742
4,0.00366835
4,0.00413949
4,0.00439667
4,0.00367472
4,0.006516
4,0.00387499
4,0.00672504
4,0.00372973
4,0.0040472
4,0.00363794
4,0.00368464
4,0.00396887
4,0.00441057
4,0.00370831
4,0.00449541
4,0.00447627
4,0.00445175
4,0.00442304
4,0.00367133
4,0.00434359
4,0.00433993
4,0.00436396
4,0.0043667
4,0.00367609
4,0.00636498
4,0.00388967
4,0.00383483
4,0.00456945
4,0.00369485
4,0.00398151
4,0.00436118
4,0.00369499
4,0.00435171
4,0.00440704
4,0.00680148
4,0.00370692
4,0.00650953
4,0.00365199
4,0.00648843
4,0.0037729
4,0.00367505
4,0.00447781
4,0.00437099
4,0.00655711
4,0.00421541
4,0.00435557
4,0.0040162
4,0.00438842
4,0.00435912
4,0.00435929
4,0.0043617
4,0.00442116
4,0.00434949
4,0.00367464
4,0.00437364
4,0.00442143
4,0.00453879
4,0.00439562
4,0.00379695
4,0.00395476
4,0.00400817
4,0.00396646
4,0.00445114
4,0.00369368
4,0.004255
4,0.00443868
4,0.00456309
4,0.00446907
4,0.00653694
4,0.00359719
4,0.00446206
4,0.00645706
4,0.00381746
4,0.00636006
4,0.00373955
4,0.00577952
4,0.00366893
4,0.00376525
4,0.00444943
4,0.00368199
4,0.00415833
4,0.00439171
4,0.00455138
4,0.0063996
4,0.00368234
4,0.00668185
4,0.00374209
4,0.00653738
4,0.00363881
4,0.00362732
4,0.00385833
4,0.00388046
4,0.00360155
4,0.00364135
4,0.00646114
4,0.00427069
4,0.00388032
4,0.00416051
4,0.00355858
4,0.00389889
4,0.00427742
4,0.00364453
4,0.0065341
4,0.00376588
4,0.00357934
4,0.00637789
4,0.00369513
4,0.0040417
4,0.00436097
4,0.00365223
4,0.004458
4,0.00443608
4,0.00454456
4,0.00657018
4,0.00654406
4,0.00369464
4,0.0065827
4,0.00367162
4,0.00655233
4,0.00363601
4,0.00667632
4,0.00379974
4,0.00395726
4,0.00610588
4,0.00374227
4,0.00657084
4,0.0038155
4,0.00373092
4,0.00437106
4,0.003685
4,0.00428035
4,0.00574364
4,0.00646993
4,0.00371304
4,0.00371105
4,0.00426982
4,0.00441835
4,0.0044358
4,0.00448718
4,0.00369288
4,0.00415991
4,0.00434771
4,0.00442733
4,0.00434723
4,0.00435834
4,0.00443636
4,0.00398426
4,0.00398553
4,0.00436301
4,0.00435959
4,0.00440977
4,0.00434551
4,0.00366321
4,0.00427916
4,0.00473072
4,0.00384328
4,0.0043773
4,0.00653557
4,0.00369026
4,0.00653169
4,0.00375622
4,0.00381413
4,0.00386145
4,0.00630743
4,0.00368109
4,0.00442404
4,0.00439404
4,0.00437816
4,0.00438895
4,0.00366999
4,0.00637247
4,0.00370698
4,0.00371428
4,0.00431596
4,0.00386968
4,0.00422422
4,0.00456355
4,0.00646027
4,0.00379934
4,0.00378337
4,0.00398795
4,0.0044293
4,0.00457695
4,0.00662211
4,0.00375156
4,0.00375531
4,0.00421674
4,0.00451315
4,0.00443851
4,0.0043831
4,0.00391901
4,0.00458891
4,0.00378363
4,0.00378746
4,0.0065173
4,0.00381127
4,0.00665325
4,0.00369758
4,0.00665231
4,0.00374203
4,0.00369088
4,0.0040466
4,0.00442002
4,0.00365999
4,0.00640225
4,0.00365585
4,0.0037939
4,0.0045213
4,0.00437162
4,0.00440021
4,0.00448132
4,0.00453136
4,0.0045441
4,0.00379585
4,0.00651677
4,0.00367833
4,0.00366886
4,0.0040145
4,0.0042913
4,0.00439146
4,0.00438772
4,0.004434
4,0.00442828
4,0.00443989
4,0.00642228
